T(C), b(CaO), b(SiO2), b(H2O), Vol(aq), pH, nCa(aq), nCa(s), nSi(aq), nSi(s_reac), nPortlandite, nAmor-Sl, mCSHQ, nCa(CSHQ), nSi(CSHQ), nH2O(CSHQ), C/S(CSHQ), nGelPW(CSH)
2.500000e+01,2.368545e-01,4.120283e-01,3.093725e+00,4.628370e-02,9.793655e+00,4.856759e-05,2.368059e-01,1.823610e-04,4.118459e-01,0.000000e+00,6.096896e-02,4.394848e-02,2.368059e-01,3.508770e-01,5.321489e-01,6.748973e-01,1.818156e-01
2.500000e+01,1.259911e+00,5.813045e-01,7.118529e+00,9.267538e-02,1.247261e+01,1.878392e-03,1.258033e+00,2.865172e-06,5.813016e-01,3.122429e-01,0.000000e+00,1.181044e-01,9.457897e-01,5.813016e-01,1.673016e+00,1.627021e+00,7.154981e-01
2.500000e+01,4.301925e-01,5.832381e-01,4.085383e+00,5.666695e-02,1.092496e+01,5.288057e-05,4.301396e-01,5.350718e-05,5.831846e-01,0.000000e+00,0.000000e+00,7.625863e-02,4.301396e-01,5.831846e-01,9.490424e-01,7.375703e-01,3.418126e-01
2.500000e+01,1.304880e+00,5.525060e-01,8.206645e+00,1.121658e-01,1.247261e+01,2.273433e-03,1.302607e+00,3.467707e-06,5.525025e-01,4.036736e-01,0.000000e+00,1.122532e-01,8.989330e-01,5.525025e-01,1.590131e+00,1.627021e+00,6.800506e-01
2.500000e+01,1.036659e+00,4.465092e-01,7.577179e+00,1.080365e-01,1.247261e+01,2.189739e-03,1.034469e+00,3.340098e-06,4.465059e-01,3.079950e-01,0.000000e+00,9.071765e-02,7.264742e-01,4.465059e-01,1.285067e+00,1.627021e+00,5.495840e-01
2.500000e+01,3.551095e-01,2.835084e-01,4.422000e+00,6.780256e-02,1.198640e+01,3.998027e-04,3.547097e-01,8.924416e-06,2.834995e-01,0.000000e+00,0.000000e+00,4.896861e-02,3.547097e-01,2.834995e-01,6.685177e-01,1.251183e+00,2.543269e-01
2.500000e+01,1.526900e+00,5.289123e-01,4.491766e+00,4.159658e-02,1.247261e+01,8.431008e-04,1.526057e+00,1.286018e-06,5.289110e-01,6.655078e-01,0.000000e+00,1.074601e-01,8.605491e-01,5.289110e-01,1.522233e+00,1.627021e+00,6.510128e-01
2.500000e+01,6.725964e-01,3.022841e-01,3.082896e+00,3.670134e-02,1.247261e+01,7.438812e-04,6.718525e-01,1.134676e-06,3.022830e-01,1.800319e-01,0.000000e+00,6.141554e-02,4.918206e-01,3.022830e-01,8.699861e-01,1.627021e+00,3.720665e-01
2.500000e+01,1.188569e+00,6.989892e-01,2.866584e+00,1.451267e-02,1.247261e+01,2.941497e-04,1.188275e+00,4.486789e-07,6.989888e-01,5.100584e-02,0.000000e+00,1.420152e-01,1.137269e+00,6.989888e-01,2.011726e+00,1.627020e+00,8.603539e-01
2.500000e+01,1.072090e+00,4.640222e-01,5.215754e+00,6.435237e-02,1.247261e+01,1.304327e-03,1.070786e+00,1.989538e-06,4.640202e-01,3.158153e-01,0.000000e+00,9.427608e-02,7.549704e-01,4.640202e-01,1.335474e+00,1.627021e+00,5.711417e-01
2.500000e+01,9.664106e-01,2.008078e-01,3.195392e+00,3.571942e-02,1.247261e+01,7.239690e-04,9.656866e-01,1.104312e-06,2.008067e-01,6.389700e-01,0.000000e+00,4.079837e-02,3.267166e-01,2.008067e-01,5.779321e-01,1.627021e+00,2.471640e-01
2.500000e+01,1.514664e+00,2.878696e-01,6.167109e+00,7.752125e-02,1.247261e+01,1.571216e-03,1.513093e+00,2.396672e-06,2.878672e-01,1.044727e+00,0.000000e+00,5.848666e-02,4.683658e-01,2.878672e-01,8.284967e-01,1.627020e+00,3.543228e-01
2.500000e+01,6.251788e-01,4.692731e-01,3.801485e+00,4.776900e-02,1.211178e+01,3.834790e-04,6.247953e-01,4.643844e-06,4.692685e-01,0.000000e+00,0.000000e+00,8.407283e-02,6.247953e-01,4.692685e-01,1.156809e+00,1.331424e+00,4.527493e-01
2.500000e+01,1.531310e+00,5.736168e-01,8.146845e+00,1.065194e-01,1.247261e+01,2.158997e-03,1.529151e+00,3.293191e-06,5.736135e-01,5.958700e-01,0.000000e+00,1.165424e-01,9.332810e-01,5.736135e-01,1.650889e+00,1.627021e+00,7.060351e-01
2.500000e+01,9.800095e-01,6.122095e-01,4.807806e+00,5.543322e-02,1.244479e+01,1.044433e-03,9.789651e-01,1.910961e-06,6.122076e-01,0.000000e+00,0.000000e+00,1.229841e-01,9.789651e-01,6.122076e-01,1.737533e+00,1.599074e+00,7.410134e-01
2.500000e+01,2.305380e-01,4.391028e-01,3.103534e+00,4.671743e-02,9.793657e+00,4.903429e-05,2.304890e-01,1.840841e-04,4.389187e-01,0.000000e+00,9.740160e-02,4.277613e-02,2.304890e-01,3.415171e-01,5.179535e-01,6.748973e-01,1.769656e-01
2.500000e+01,2.409319e-01,4.929719e-01,6.479411e+00,1.072948e-01,9.793655e+00,1.125949e-04,2.408193e-01,4.227781e-04,4.925491e-01,0.000000e+00,1.357255e-01,4.469332e-02,2.408193e-01,3.568236e-01,5.411678e-01,6.748973e-01,1.848970e-01
2.500000e+01,9.184682e-01,2.149145e-01,4.520931e+00,6.020641e-02,1.247261e+01,1.220327e-03,9.172479e-01,1.861366e-06,2.149126e-01,5.675806e-01,0.000000e+00,4.366431e-02,3.496673e-01,2.149126e-01,6.185298e-01,1.627021e+00,2.645263e-01
2.500000e+01,1.093336e+00,5.343348e-01,7.109215e+00,9.657683e-02,1.247261e+01,1.957469e-03,1.091379e+00,2.985828e-06,5.343318e-01,2.220097e-01,0.000000e+00,1.085615e-01,8.693688e-01,5.343318e-01,1.537835e+00,1.627021e+00,6.576851e-01
2.500000e+01,1.272141e+00,5.155784e-01,2.973537e+00,1.907897e-02,1.247261e+01,3.867018e-04,1.271754e+00,5.898521e-07,5.155778e-01,4.328986e-01,0.000000e+00,1.047512e-01,8.388557e-01,5.155778e-01,1.483860e+00,1.627020e+00,6.346016e-01
2.500000e+01,1.178872e+00,4.399244e-01,5.969877e+00,7.658814e-02,1.247261e+01,1.552328e-03,1.177320e+00,2.367823e-06,4.399220e-01,4.615575e-01,0.000000e+00,8.937999e-02,7.157622e-01,4.399220e-01,1.266118e+00,1.627021e+00,5.414803e-01
2.500000e+01,1.710127e+00,4.868246e-01,3.617009e+00,2.343981e-02,1.247261e+01,4.750897e-04,1.709652e+00,7.246730e-07,4.868239e-01,9.175795e-01,0.000000e+00,9.890915e-02,7.920724e-01,4.868239e-01,1.401104e+00,1.627020e+00,5.992096e-01
2.500000e+01,1.566723e+00,3.394134e-01,3.851305e+00,3.359189e-02,1.247261e+01,6.808582e-04,1.566042e+00,1.038537e-06,3.394124e-01,1.013811e+00,0.000000e+00,6.895921e-02,5.522309e-01,3.394124e-01,9.768465e-01,1.627021e+00,4.177675e-01
2.500000e+01,4.634134e-01,4.718255e-01,6.139893e+00,9.393278e-02,1.157426e+01,2.174871e-04,4.631959e-01,2.918389e-05,4.717963e-01,0.000000e+00,0.000000e+00,7.126878e-02,4.631959e-01,4.717963e-01,9.406676e-01,9.817709e-01,3.466439e-01
2.500000e+01,2.971679e-01,3.667951e-01,6.988307e+00,1.147170e-01,1.122768e+01,1.445359e-04,2.970234e-01,6.823810e-05,3.667269e-01,0.000000e+00,0.000000e+00,5.020200e-02,2.970234e-01,3.667269e-01,6.389666e-01,8.099308e-01,2.358994e-01
2.500000e+01,6.538854e-01,6.950554e-01,6.353529e+00,9.048635e-02,1.150680e+01,1.829137e-04,6.537025e-01,3.207574e-05,6.950233e-01,0.000000e+00,0.000000e+00,1.026508e-01,6.537025e-01,6.950233e-01,1.345130e+00,9.405476e-01,4.970188e-01
2.500000e+01,1.302014e+00,3.812482e-01,7.231100e+00,9.846819e-02,1.247261e+01,1.995803e-03,1.300018e+00,3.044258e-06,3.812452e-01,6.797245e-01,0.000000e+00,7.745847e-02,6.202937e-01,3.812452e-01,1.097243e+00,1.627021e+00,4.692576e-01
2.500000e+01,1.165265e+00,4.201211e-01,3.118395e+00,2.578219e-02,1.247261e+01,5.225666e-04,1.164742e+00,7.970990e-07,4.201203e-01,4.811981e-01,0.000000e+00,8.535683e-02,6.835443e-01,4.201203e-01,1.209128e+00,1.627021e+00,5.171072e-01
2.500000e+01,6.393948e-01,4.737087e-01,4.259732e+00,5.564700e-02,1.213789e+01,4.768663e-04,6.389179e-01,5.056990e-06,4.737036e-01,0.000000e+00,0.000000e+00,8.552803e-02,6.389179e-01,4.737036e-01,1.178832e+00,1.348771e+00,4.644539e-01
2.500000e+01,7.348372e-01,4.195550e-01,5.386598e+00,7.453357e-02,1.247261e+01,1.510684e-03,7.333265e-01,2.304299e-06,4.195527e-01,5.070566e-02,0.000000e+00,8.524151e-02,6.826209e-01,4.195527e-01,1.207494e+00,1.627021e+00,5.164086e-01
2.500000e+01,1.675432e-01,4.574152e-01,6.254729e+00,1.062149e-01,9.793657e+00,1.114837e-04,1.674317e-01,4.185614e-04,4.569966e-01,0.000000e+00,2.089119e-01,3.107342e-02,1.674317e-01,2.480848e-01,3.762516e-01,6.748972e-01,1.285513e-01
2.500000e+01,5.992276e-01,6.585054e-01,3.606521e+00,4.265924e-02,1.145278e+01,7.774656e-05,5.991499e-01,1.678536e-05,6.584886e-01,0.000000e+00,0.000000e+00,9.559919e-02,5.991499e-01,6.584886e-01,1.245364e+00,9.098864e-01,4.610445e-01
2.500000e+01,9.166713e-01,4.003374e-01,3.308626e+00,3.415458e-02,1.247261e+01,6.922623e-04,9.159790e-01,1.055939e-06,4.003363e-01,2.646236e-01,0.000000e+00,8.133728e-02,6.513554e-01,4.003363e-01,1.152189e+00,1.627021e+00,4.927560e-01
2.500000e+01,1.078318e+00,5.819322e-01,3.759867e+00,3.528178e-02,1.247261e+01,7.151090e-04,1.077603e+00,1.090787e-06,5.819311e-01,1.307890e-01,0.000000e+00,1.182323e-01,9.468139e-01,5.819311e-01,1.674828e+00,1.627021e+00,7.162729e-01
2.500000e+01,1.777271e+00,2.140406e-01,7.607575e+00,1.004621e-01,1.247261e+01,2.036285e-03,1.775235e+00,3.105927e-06,2.140375e-01,1.426991e+00,0.000000e+00,4.348650e-02,3.482434e-01,2.140375e-01,6.160110e-01,1.627021e+00,2.634492e-01
2.500000e+01,3.975022e-01,4.462866e-01,4.705714e+00,6.999848e-02,1.141614e+01,1.192630e-04,3.973829e-01,2.953873e-05,4.462571e-01,0.000000e+00,0.000000e+00,6.407463e-02,3.973829e-01,4.462571e-01,8.313701e-01,8.904799e-01,3.080554e-01
2.500000e+01,1.055010e+00,6.001442e-01,6.528430e+00,8.529285e-02,1.247261e+01,1.728761e-03,1.053281e+00,2.636963e-06,6.001416e-01,7.683859e-02,0.000000e+00,1.219322e-01,9.764427e-01,6.001416e-01,1.727239e+00,1.627021e+00,7.386873e-01
2.500000e+01,1.502071e+00,6.003747e-01,3.052243e+00,1.443188e-02,1.247261e+01,2.925123e-04,1.501778e+00,4.461817e-07,6.003743e-01,5.249573e-01,0.000000e+00,1.219794e-01,9.768212e-01,6.003743e-01,1.727908e+00,1.627020e+00,7.389737e-01
2.500000e+01,7.642167e-01,2.841032e-01,7.544801e+00,1.160416e-01,1.247261e+01,2.351989e-03,7.618647e-01,3.587560e-06,2.840996e-01,2.996288e-01,0.000000e+00,5.772119e-02,4.622359e-01,2.840996e-01,8.176534e-01,1.627021e+00,3.496855e-01
2.500000e+01,1.177315e+00,5.042977e-01,4.962469e+00,5.696752e-02,1.247261e+01,1.154647e-03,1.176160e+00,1.761222e-06,5.042959e-01,3.556605e-01,0.000000e+00,1.024590e-01,8.204998e-01,5.042959e-01,1.451390e+00,1.627021e+00,6.207152e-01
2.500000e+01,2.589064e-01,5.753232e-01,3.091039e+00,4.533975e-02,9.793655e+00,4.757952e-05,2.588588e-01,1.786388e-04,5.751446e-01,0.000000e+00,1.915916e-01,4.804125e-02,2.588588e-01,3.835529e-01,5.817061e-01,6.748972e-01,1.987475e-01
2.500000e+01,7.141121e-01,6.605164e-01,4.891378e+00,6.294311e-02,1.172497e+01,2.015021e-04,7.139106e-01,1.448316e-05,6.605019e-01,0.000000e+00,0.000000e+00,1.050732e-01,7.139106e-01,6.605019e-01,1.407310e+00,1.080861e+00,5.181746e-01
2.500000e+01,1.407869e-01,3.328759e-01,5.099508e+00,8.642745e-02,9.793655e+00,9.069690e-05,1.406962e-01,3.405804e-04,3.325353e-01,0.000000e+00,1.240648e-01,2.611161e-02,1.406962e-01,2.084705e-01,3.161717e-01,6.748974e-01,1.080242e-01
2.500000e+01,7.333015e-01,6.907864e-01,4.298621e+00,5.140162e-02,1.169582e+01,1.542613e-04,7.331472e-01,1.254366e-05,6.907739e-01,0.000000e+00,0.000000e+00,1.088016e-01,7.331472e-01,6.907739e-01,1.453431e+00,1.061342e+00,5.347244e-01
2.500000e+01,1.030289e-01,4.137288e-01,5.176963e+00,8.936015e-02,9.793656e+00,9.377936e-05,1.029351e-01,3.521126e-04,4.133767e-01,0.000000e+00,2.608570e-01,1.910358e-02,1.029351e-01,1.525197e-01,2.313152e-01,6.748973e-01,7.903187e-02
2.500000e+01,1.213525e+00,6.216974e-01,7.662873e+00,1.024316e-01,1.247261e+01,2.076136e-03,1.211449e+00,3.166804e-06,6.216942e-01,1.999396e-01,0.000000e+00,1.263111e-01,1.011509e+00,6.216942e-01,1.789268e+00,1.627021e+00,7.652155e-01
2.500000e+01,1.279268e+00,6.402603e-01,3.825666e+00,3.152303e-02,1.247261e+01,6.389245e-04,1.278629e+00,9.745751e-07,6.402593e-01,2.369140e-01,0.000000e+00,1.300830e-01,1.041715e+00,6.402593e-01,1.842700e+00,1.627021e+00,7.880665e-01
2.500000e+01,9.456259e-01,2.747486e-01,4.579922e+00,5.942944e-02,1.247261e+01,1.204550e-03,9.444214e-01,1.837340e-06,2.747468e-01,4.974027e-01,0.000000e+00,5.582095e-02,4.470186e-01,2.747468e-01,7.907355e-01,1.627021e+00,3.381735e-01
2.500000e+01,8.001210e-01,2.662923e-01,4.136179e+00,5.423418e-02,1.247261e+01,1.099246e-03,7.990218e-01,1.676718e-06,2.662906e-01,3.657614e-01,0.000000e+00,5.410289e-02,4.332603e-01,2.662906e-01,7.663982e-01,1.627021e+00,3.277652e-01
2.500000e+01,6.942379e-01,2.120748e-01,4.938135e+00,7.185519e-02,1.247261e+01,1.456397e-03,6.927815e-01,2.221481e-06,2.120726e-01,3.477351e-01,0.000000e+00,4.308728e-02,3.450464e-01,2.120726e-01,6.103559e-01,1.627021e+00,2.610306e-01
2.500000e+01,1.661377e+00,5.971518e-01,7.551479e+00,9.288593e-02,1.247261e+01,1.882662e-03,1.659494e+00,2.871789e-06,5.971489e-01,6.879208e-01,0.000000e+00,1.213242e-01,9.715736e-01,5.971489e-01,1.718626e+00,1.627021e+00,7.350038e-01
2.500000e+01,1.787217e+00,2.889969e-01,5.488039e+00,6.030900e-02,1.247261e+01,1.222406e-03,1.785995e+00,1.864536e-06,2.889950e-01,1.315794e+00,0.000000e+00,5.871580e-02,4.702009e-01,2.889950e-01,8.317428e-01,1.627021e+00,3.557110e-01
2.500000e+01,9.926333e-01,6.105019e-01,5.278139e+00,6.361976e-02,1.246949e+01,1.278924e-03,9.913544e-01,1.991539e-06,6.104999e-01,0.000000e+00,0.000000e+00,1.238778e-01,9.913544e-01,6.104999e-01,1.754275e+00,1.623840e+00,7.500891e-01
2.500000e+01,3.733629e-01,4.132248e-01,3.130191e+00,4.250491e-02,1.144076e+01,7.575148e-05,3.732871e-01,1.711460e-05,4.132077e-01,0.000000e+00,0.000000e+00,5.976860e-02,3.732871e-01,4.132077e-01,7.775796e-01,9.033887e-01,2.879645e-01
2.500000e+01,3.532052e-01,2.321866e-01,3.727002e+00,5.588564e-02,1.235810e+01,8.399625e-04,3.523652e-01,2.636418e-06,2.321840e-01,0.000000e+00,0.000000e+00,4.509801e-02,3.523652e-01,2.321840e-01,6.321112e-01,1.517612e+00,2.647952e-01
2.500000e+01,4.471075e-01,3.599365e-01,7.939749e+00,1.281873e-01,1.196908e+01,7.248195e-04,4.463827e-01,1.755260e-05,3.599189e-01,0.000000e+00,0.000000e+00,6.185334e-02,4.463827e-01,3.599189e-01,8.434984e-01,1.240231e+00,3.198086e-01
2.500000e+01,3.761082e-01,6.181023e-01,7.970861e+00,1.287553e-01,9.793655e+00,1.351175e-04,3.759731e-01,5.073604e-04,6.175949e-01,0.000000e+00,6.051300e-02,6.977632e-02,3.759731e-01,5.570819e-01,8.448846e-01,6.748973e-01,2.886659e-01
2.500000e+01,5.912861e-01,2.107567e-01,3.687902e+00,5.116452e-02,1.247261e+01,1.037029e-03,5.902491e-01,1.581828e-06,2.107551e-01,2.473462e-01,0.000000e+00,4.281961e-02,3.429029e-01,2.107551e-01,6.065642e-01,1.627021e+00,2.594090e-01
2.500000e+01,5.385159e-01,2.121046e-01,5.800165e+00,9.023562e-02,1.247261e+01,1.828941e-03,5.366870e-01,2.789759e-06,2.121018e-01,1.915930e-01,0.000000e+00,4.309322e-02,3.450940e-01,2.121018e-01,6.104400e-01,1.627021e+00,2.610666e-01
2.500000e+01,6.386318e-01,5.259704e-01,4.836421e+00,6.543604e-02,1.192711e+01,3.345005e-04,6.382973e-01,9.842515e-06,5.259606e-01,0.000000e+00,0.000000e+00,8.926779e-02,6.382973e-01,5.259606e-01,1.214066e+00,1.213584e+00,4.568148e-01
2.500000e+01,4.605675e-01,2.034915e-01,5.395156e+00,8.452334e-02,1.247261e+01,1.713163e-03,4.588543e-01,2.613152e-06,2.034889e-01,1.277737e-01,0.000000e+00,4.134332e-02,3.310806e-01,2.034889e-01,5.856516e-01,1.627021e+00,2.504653e-01
2.500000e+01,1.146388e+00,6.760933e-01,5.268918e+00,5.917911e-02,1.247261e+01,1.199472e-03,1.145189e+00,1.829595e-06,6.760915e-01,4.517382e-02,0.000000e+00,1.373631e-01,1.100015e+00,6.760915e-01,1.945826e+00,1.627021e+00,8.321706e-01
2.500000e+01,5.232827e-01,2.239104e-01,5.950943e+00,9.296711e-02,1.247261e+01,1.884304e-03,5.213984e-01,2.874160e-06,2.239075e-01,1.570962e-01,0.000000e+00,4.549182e-02,3.643021e-01,2.239075e-01,6.444175e-01,1.627021e+00,2.755977e-01
2.500000e+01,1.177687e+00,3.926811e-01,8.098220e+00,1.161159e-01,1.247261e+01,2.353500e-03,1.175334e+00,3.589874e-06,3.926775e-01,5.364391e-01,0.000000e+00,7.978121e-02,6.388944e-01,3.926775e-01,1.130146e+00,1.627021e+00,4.833291e-01
2.500000e+01,1.624516e+00,5.324550e-01,4.365807e+00,3.747866e-02,1.247261e+01,7.596365e-04,1.623756e+00,1.158704e-06,5.324538e-01,7.574430e-01,0.000000e+00,1.081799e-01,8.663133e-01,5.324538e-01,1.532430e+00,1.627021e+00,6.553735e-01
2.500000e+01,1.232010e+00,2.918259e-01,5.314145e+00,6.713178e-02,1.247261e+01,1.360649e-03,1.230649e+00,2.075430e-06,2.918238e-01,7.558460e-01,0.000000e+00,5.929053e-02,4.748034e-01,2.918238e-01,8.398841e-01,1.627021e+00,3.591929e-01
2.500000e+01,7.093819e-01,5.034894e-01,4.302853e+00,5.435006e-02,1.222212e+01,5.760961e-04,7.088058e-01,3.921387e-06,5.034855e-01,0.000000e+00,0.000000e+00,9.330264e-02,7.088058e-01,5.034855e-01,1.293516e+00,1.407798e+00,5.214866e-01
2.500000e+01,1.539020e+00,6.011627e-01,6.236983e+00,7.126471e-02,1.247261e+01,1.444430e-03,1.537576e+00,2.203242e-06,6.011605e-01,5.594751e-01,0.000000e+00,1.221392e-01,9.781005e-01,6.011605e-01,1.730171e+00,1.627021e+00,7.399415e-01
2.500000e+01,1.376611e+00,6.410342e-01,4.538975e+00,4.263018e-02,1.247261e+01,8.640502e-04,1.375747e+00,1.317970e-06,6.410329e-01,3.327733e-01,0.000000e+00,1.302402e-01,1.042974e+00,6.410329e-01,1.844926e+00,1.627021e+00,7.890186e-01
2.500000e+01,6.531507e-01,5.403454e-01,6.165350e+00,8.891619e-02,1.191832e+01,4.450889e-04,6.527056e-01,1.363596e-05,5.403318e-01,0.000000e+00,0.000000e+00,9.146449e-02,6.527056e-01,5.403318e-01,1.243221e+00,1.207972e+00,4.670930e-01
2.500000e+01,4.400669e-01,4.664356e-01,5.538535e+00,8.372427e-02,1.151123e+01,1.707229e-04,4.398962e-01,2.942420e-05,4.664062e-01,0.000000e+00,0.000000e+00,6.898518e-02,4.398962e-01,4.664062e-01,9.044119e-01,9.431611e-01,3.341164e-01
2.500000e+01,8.479547e-01,6.783864e-01,6.981013e+00,9.724143e-02,1.198317e+01,5.689208e-04,8.473858e-01,1.289423e-05,6.783735e-01,0.000000e+00,0.000000e+00,1.170642e-01,8.473858e-01,6.783735e-01,1.597833e+00,1.249143e+00,6.074796e-01
2.500000e+01,2.082782e-01,5.137496e-01,5.746189e+00,9.537196e-02,9.793655e+00,1.000832e-04,2.081781e-01,3.757924e-04,5.133738e-01,0.000000e+00,2.049149e-01,3.863549e-02,2.081781e-01,3.084590e-01,4.678167e-01,6.748973e-01,1.598357e-01
2.500000e+01,9.729728e-01,2.289384e-01,3.000453e+00,3.144462e-02,1.247261e+01,6.373318e-04,9.723355e-01,9.721524e-07,2.289374e-01,5.998496e-01,0.000000e+00,4.651375e-02,3.724859e-01,2.289374e-01,6.588938e-01,1.627021e+00,2.817888e-01
2.500000e+01,1.020513e+00,4.660462e-01,6.986841e+00,9.722485e-02,1.247261e+01,1.970604e-03,1.018542e+00,3.005857e-06,4.660432e-01,2.602805e-01,0.000000e+00,9.468709e-02,7.582619e-01,4.660432e-01,1.341297e+00,1.627021e+00,5.736317e-01
2.500000e+01,1.659884e-01,6.918724e-01,5.704552e+00,9.633680e-02,9.793658e+00,1.011208e-04,1.658873e-01,3.796394e-04,6.914928e-01,0.000000e+00,4.456964e-01,3.078679e-02,1.658873e-01,2.457963e-01,3.727810e-01,6.748973e-01,1.273655e-01
2.500000e+01,1.387039e+00,3.513128e-01,4.397956e+00,4.644100e-02,1.247261e+01,9.412897e-04,1.386098e+00,1.435785e-06,3.513114e-01,8.145069e-01,0.000000e+00,7.137676e-02,5.715908e-01,3.513114e-01,1.011092e+00,1.627021e+00,4.324134e-01
2.500000e+01,1.556871e+00,6.654109e-01,8.221110e+00,1.053250e-01,1.247261e+01,2.134780e-03,1.554736e+00,3.256205e-06,6.654076e-01,4.721043e-01,0.000000e+00,1.351924e-01,1.082632e+00,6.654076e-01,1.915078e+00,1.627021e+00,8.190204e-01
2.500000e+01,1.009221e+00,4.972147e-01,6.927453e+00,9.565197e-02,1.247261e+01,1.938724e-03,1.007282e+00,2.957230e-06,4.972117e-01,1.983086e-01,0.000000e+00,1.010197e-01,8.089737e-01,4.972117e-01,1.431001e+00,1.627021e+00,6.119956e-01
2.500000e+01,1.159622e+00,4.594622e-01,3.441052e+00,3.082257e-02,1.247261e+01,6.247271e-04,1.158997e+00,9.529219e-07,4.594612e-01,4.114444e-01,0.000000e+00,9.334982e-02,7.475529e-01,4.594612e-01,1.322353e+00,1.627020e+00,5.655302e-01
2.500000e+01,3.477089e-01,2.584653e-01,5.543012e+00,8.854094e-02,1.212845e+01,7.410313e-04,3.469679e-01,8.246547e-06,2.584571e-01,0.000000e+00,0.000000e+00,4.653365e-02,3.469679e-01,2.584571e-01,6.409763e-01,1.342459e+00,2.519266e-01
2.500000e+01,2.903174e-01,5.532133e-01,3.426379e+00,5.012363e-02,9.793655e+00,5.259968e-05,2.902648e-01,1.974962e-04,5.530158e-01,0.000000e+00,1.229284e-01,5.386984e-02,2.902648e-01,4.300874e-01,6.522814e-01,6.748973e-01,2.228605e-01
2.500000e+01,4.385056e-01,5.838158e-01,4.424193e+00,6.253791e-02,1.100253e+01,6.165320e-05,4.384439e-01,5.306382e-05,5.837627e-01,0.000000e+00,0.000000e+00,7.700874e-02,4.384439e-01,5.837627e-01,9.629020e-01,7.510653e-01,3.492353e-01
2.500000e+01,1.028802e+00,5.205755e-01,7.311355e+00,1.017040e-01,1.247261e+01,2.061388e-03,1.026741e+00,3.144316e-06,5.205724e-01,1.797587e-01,0.000000e+00,1.057659e-01,8.469819e-01,5.205724e-01,1.498234e+00,1.627021e+00,6.407492e-01
2.500000e+01,2.025392e-01,6.160916e-01,6.534198e+00,1.098437e-01,9.793655e+00,1.152702e-04,2.024239e-01,4.327969e-04,6.156588e-01,0.000000e+00,3.157258e-01,3.756758e-02,2.024239e-01,2.999330e-01,4.548859e-01,6.748972e-01,1.554177e-01
2.500000e+01,7.774901e-01,6.872155e-01,6.620014e+00,9.230441e-02,1.179990e+01,3.501395e-04,7.771400e-01,1.821760e-05,6.871973e-01,0.000000e+00,0.000000e+00,1.120834e-01,7.771400e-01,6.871973e-01,1.510588e+00,1.130883e+00,5.588771e-01
2.500000e+01,3.810136e-01,3.374925e-01,7.531290e+00,1.226818e-01,1.179506e+01,4.602307e-04,3.805534e-01,2.445735e-05,3.374680e-01,0.000000e+00,0.000000e+00,5.495485e-02,3.805534e-01,3.374680e-01,7.403637e-01,1.127672e+00,2.737968e-01
2.500000e+01,1.034531e-01,6.058019e-01,4.063131e+00,6.921688e-02,9.793655e+00,7.263608e-05,1.033805e-01,2.727418e-04,6.055292e-01,0.000000e+00,4.523496e-01,1.918624e-02,1.033805e-01,1.531795e-01,2.323160e-01,6.748973e-01,7.937380e-02
2.500000e+01,8.830319e-01,2.789677e-01,3.474510e+00,4.050032e-02,1.247261e+01,8.208810e-04,8.822110e-01,1.252122e-06,2.789664e-01,4.283269e-01,0.000000e+00,5.667827e-02,4.538841e-01,2.789664e-01,8.028799e-01,1.627021e+00,3.433673e-01
2.500000e+01,1.006508e+00,6.721862e-01,6.516574e+00,8.500729e-02,1.233284e+01,1.196803e-03,1.005311e+00,4.364478e-06,6.721818e-01,0.000000e+00,0.000000e+00,1.293547e-01,1.005311e+00,6.721818e-01,1.809125e+00,1.495594e+00,7.527609e-01
2.500000e+01,2.913878e-01,6.508146e-01,5.017073e+00,7.882275e-02,9.793656e+00,8.272227e-05,2.913051e-01,3.105834e-04,6.505040e-01,0.000000e+00,2.188753e-01,5.406290e-02,2.913051e-01,4.316288e-01,6.546191e-01,6.748973e-01,2.236592e-01
2.500000e+01,1.495613e+00,5.759516e-01,7.628824e+00,9.775560e-02,1.247261e+01,1.981360e-03,1.493632e+00,3.022252e-06,5.759486e-01,5.565515e-01,0.000000e+00,1.170168e-01,9.370802e-01,5.759486e-01,1.657610e+00,1.627021e+00,7.089093e-01
2.500000e+01,1.031951e+00,4.293954e-01,4.463528e+00,5.227410e-02,1.247261e+01,1.059518e-03,1.030891e+00,1.616131e-06,4.293938e-01,3.322590e-01,0.000000e+00,8.724094e-02,6.986325e-01,4.293938e-01,1.235818e+00,1.627021e+00,5.285215e-01
2.500000e+01,1.030892e+00,5.061242e-01,6.446367e+00,8.637063e-02,1.247261e+01,1.750604e-03,1.029141e+00,2.670263e-06,5.061215e-01,2.056713e-01,0.000000e+00,1.028299e-01,8.234701e-01,5.061215e-01,1.456644e+00,1.627021e+00,6.229623e-01
2.500000e+01,1.134531e+00,4.877358e-01,4.478296e+00,4.937003e-02,1.247261e+01,1.000657e-03,1.133530e+00,1.526344e-06,4.877343e-01,3.399767e-01,0.000000e+00,9.909412e-02,7.935537e-01,4.877343e-01,1.403725e+00,1.627021e+00,6.003302e-01
2.500000e+01,6.374830e-01,3.197068e-01,3.989576e+00,5.331692e-02,1.247261e+01,1.080655e-03,6.364023e-01,1.648368e-06,3.197052e-01,1.162355e-01,0.000000e+00,6.495525e-02,5.201668e-01,3.197052e-01,9.201280e-01,1.627021e+00,3.935107e-01
