T(C), b(CaO), b(SiO2), b(H2O), Vol(aq), pH, nCa(aq), nCa(s), nSi(aq), nSi(s_reac), nPortlandite, nAmor-Sl, mCSHQ, nCa(CSHQ), nSi(CSHQ), nH2O(CSHQ), C/S(CSHQ), nGelPW(CSH)
2.500000e+01,9.902370e-01,4.311045e-01,8.029928e+00,1.173998e-01,1.247261e+01,2.379522e-03,9.878575e-01,3.629610e-06,4.311009e-01,2.864475e-01,0.000000e+00,8.758778e-02,7.014100e-01,4.311009e-01,1.240731e+00,1.627021e+00,5.306227e-01
2.500000e+01,1.696005e+00,5.921699e-01,7.231339e+00,8.659122e-02,1.247261e+01,1.755079e-03,1.694250e+00,2.677066e-06,5.921672e-01,7.307817e-01,0.000000e+00,1.203120e-01,9.634682e-01,5.921672e-01,1.704288e+00,1.627021e+00,7.288721e-01
2.500000e+01,1.072483e+00,6.968844e-01,3.611232e+00,3.058152e-02,1.238102e+01,4.878270e-04,1.071995e+00,1.332651e-06,6.968831e-01,0.000000e+00,0.000000e+00,1.365326e-01,1.071995e+00,6.968831e-01,1.917600e+00,1.538271e+00,8.078792e-01
2.500000e+01,1.408017e+00,2.218519e-01,3.329703e+00,2.969403e-02,1.247261e+01,6.018566e-04,1.407415e+00,9.180257e-07,2.218510e-01,1.046459e+00,0.000000e+00,4.507399e-02,3.609561e-01,2.218510e-01,6.384987e-01,1.627021e+00,2.730664e-01
2.500000e+01,1.441403e-01,5.824970e-01,8.159357e+00,1.415803e-01,9.793655e+00,1.485742e-04,1.439917e-01,5.578659e-04,5.819391e-01,0.000000e+00,3.685856e-01,2.672322e-02,1.439917e-01,2.133535e-01,3.235774e-01,6.748973e-01,1.105544e-01
2.500000e+01,3.186445e-01,2.176047e-01,5.098688e+00,8.169929e-02,1.228954e+01,1.028798e-03,3.176157e-01,4.818906e-06,2.175999e-01,0.000000e+00,0.000000e+00,4.123852e-02,3.176157e-01,2.175999e-01,5.746847e-01,1.459632e+00,2.362178e-01
2.500000e+01,1.307284e+00,6.383063e-01,8.288581e+00,1.116636e-01,1.247261e+01,2.263255e-03,1.305021e+00,3.452224e-06,6.383028e-01,2.664889e-01,0.000000e+00,1.296855e-01,1.038532e+00,6.383028e-01,1.837069e+00,1.627021e+00,7.856583e-01
2.500000e+01,1.252059e+00,3.231125e-01,5.783502e+00,7.453960e-02,1.247261e+01,1.510806e-03,1.250548e+00,2.304606e-06,3.231102e-01,7.248413e-01,0.000000e+00,6.564706e-02,5.257069e-01,3.231102e-01,9.299279e-01,1.627021e+00,3.977018e-01
2.500000e+01,1.354227e+00,5.940835e-01,4.135064e+00,3.680044e-02,1.247261e+01,7.458898e-04,1.353481e+00,1.137739e-06,5.940824e-01,3.868969e-01,0.000000e+00,1.207011e-01,9.665842e-01,5.940824e-01,1.709800e+00,1.627021e+00,7.312293e-01
2.500000e+01,5.912939e-01,2.988005e-01,6.744514e+00,1.043790e-01,1.247261e+01,2.115607e-03,5.891783e-01,3.227009e-06,2.987973e-01,1.030290e-01,0.000000e+00,6.070734e-02,4.861493e-01,2.987973e-01,8.599541e-01,1.627021e+00,3.677762e-01
2.500000e+01,1.662870e+00,6.513198e-01,4.617147e+00,3.863962e-02,1.247261e+01,7.831677e-04,1.662087e+00,1.194592e-06,6.513186e-01,6.023780e-01,0.000000e+00,1.323299e-01,1.059709e+00,6.513186e-01,1.874529e+00,1.627021e+00,8.016789e-01
2.500000e+01,8.369754e-01,5.629320e-01,5.676714e+00,7.530363e-02,1.232036e+01,1.026559e-03,8.359488e-01,4.027226e-06,5.629280e-01,0.000000e+00,0.000000e+00,1.078446e-01,8.359488e-01,5.629280e-01,1.506697e+00,1.485001e+00,6.247586e-01
2.500000e+01,8.679936e-01,6.030458e-01,2.953816e+00,2.489714e-02,1.226327e+01,2.931018e-04,8.677005e-01,1.591621e-06,6.030442e-01,0.000000e+00,0.000000e+00,1.132698e-01,8.677005e-01,6.030442e-01,1.575211e+00,1.438867e+00,6.425890e-01
2.500000e+01,1.270771e+00,2.038486e-01,5.989183e+00,8.061102e-02,1.247261e+01,1.633855e-03,1.269137e+00,2.492197e-06,2.038461e-01,9.374753e-01,0.000000e+00,4.141589e-02,3.316618e-01,2.038461e-01,5.866797e-01,1.627021e+00,2.509050e-01
2.500000e+01,3.128345e-01,4.356025e-01,3.662445e+00,5.362331e-02,1.077644e+01,4.675259e-05,3.127877e-01,6.103023e-05,4.355415e-01,0.000000e+00,0.000000e+00,5.622249e-02,3.127877e-01,4.355415e-01,6.945739e-01,7.181584e-01,2.470523e-01
2.500000e+01,8.958696e-01,4.689084e-01,7.614114e+00,1.107402e-01,1.247261e+01,2.244539e-03,8.936251e-01,3.423679e-06,4.689050e-01,1.307070e-01,0.000000e+00,9.526853e-02,7.629180e-01,4.689050e-01,1.349533e+00,1.627021e+00,5.771541e-01
2.500000e+01,2.312427e-01,4.391040e-01,3.411736e+00,5.225778e-02,9.793657e+00,5.484641e-05,2.311879e-01,2.059216e-04,4.388981e-01,0.000000e+00,9.634542e-02,4.290583e-02,2.311879e-01,3.425527e-01,5.195240e-01,6.748973e-01,1.775022e-01
2.500000e+01,1.782520e-01,3.438766e-01,2.872883e+00,4.467282e-02,9.793655e+00,4.687967e-05,1.782051e-01,1.760204e-04,3.437006e-01,0.000000e+00,7.965280e-02,3.307284e-02,1.782051e-01,2.640478e-01,4.004615e-01,6.748972e-01,1.368229e-01
2.500000e+01,6.054248e-01,3.460519e-01,6.761177e+00,1.033571e-01,1.247261e+01,2.094895e-03,6.033299e-01,3.195438e-06,3.460487e-01,4.030155e-02,0.000000e+00,7.030753e-02,5.630284e-01,3.460487e-01,9.959462e-01,1.627021e+00,4.259358e-01
2.500000e+01,1.421062e+00,6.569142e-01,3.706364e+00,2.643122e-02,1.247261e+01,5.357212e-04,1.420526e+00,8.171574e-07,6.569134e-01,3.517147e-01,0.000000e+00,1.334666e-01,1.068812e+00,6.569134e-01,1.890631e+00,1.627021e+00,8.085652e-01
2.500000e+01,1.038577e+00,2.643345e-01,3.911900e+00,4.592120e-02,1.247261e+01,9.307613e-04,1.037646e+00,1.419709e-06,2.643331e-01,6.075709e-01,0.000000e+00,5.370517e-02,4.300754e-01,2.643331e-01,7.607643e-01,1.627021e+00,3.253557e-01
