testDataY,predDataY,modelType,var,group,modelSimulation
0.07400875,0.07400875365231109,linear,mCSHQ,group1,rfModel_simulation
0.06564706,0.06564705790769249,linear,mCSHQ,group1,rfModel_simulation
0.1315607,0.13156068707993931,linear,mCSHQ,group1,rfModel_simulation
0.06088754,0.06088754032938752,linear,mCSHQ,group1,rfModel_simulation
0.1323299,0.1323299290278671,linear,mCSHQ,group1,rfModel_simulation
0.1088203,0.10882029347842274,linear,mCSHQ,group1,rfModel_simulation
0.1398144,0.1398144207042286,linear,mCSHQ,group1,rfModel_simulation
0.1178123,0.1178123406102963,linear,mCSHQ,group1,rfModel_simulation
0.1211908,0.12119084392750884,linear,mCSHQ,group1,rfModel_simulation
0.1328842,0.13288423025451393,linear,mCSHQ,group1,rfModel_simulation
0.04710731,0.04710731104254112,linear,mCSHQ,group1,rfModel_simulation
0.1002842,0.10028415949082692,linear,mCSHQ,group1,rfModel_simulation
0.120312,0.12031200475333066,linear,mCSHQ,group1,rfModel_simulation
0.08074012,0.08074012222097716,linear,mCSHQ,group1,rfModel_simulation
0.04352201,0.04352200544192728,linear,mCSHQ,group1,rfModel_simulation
0.1114524,0.11145237933707364,linear,mCSHQ,group1,rfModel_simulation
0.05774919,0.057749189719097066,linear,mCSHQ,group1,rfModel_simulation
0.04257995,0.04257995304147559,linear,mCSHQ,group1,rfModel_simulation
0.05677915,0.056779149602525905,linear,mCSHQ,group1,rfModel_simulation
0.1256248,0.12562479443122168,linear,mCSHQ,group1,rfModel_simulation
0.07308825,0.07308825419521475,linear,mCSHQ,group1,rfModel_simulation
0.04921827,0.049218269525402876,linear,mCSHQ,group1,rfModel_simulation
0.04554708,0.04554708327069197,linear,mCSHQ,group1,rfModel_simulation
0.07998751,0.07998751172615456,linear,mCSHQ,group1,rfModel_simulation
0.09286352,0.09286352230421129,linear,mCSHQ,group1,rfModel_simulation
0.09060254,0.09060254420138325,linear,mCSHQ,group1,rfModel_simulation
0.05864977,0.05864976865758144,linear,mCSHQ,group1,rfModel_simulation
0.07188321,0.07188320682627829,linear,mCSHQ,group1,rfModel_simulation
0.1029868,0.10298684972110864,linear,mCSHQ,group1,rfModel_simulation
0.1210702,0.12107024651662066,linear,mCSHQ,group1,rfModel_simulation
0.07381643,0.07381642469573092,linear,mCSHQ,group1,rfModel_simulation
0.05653306,0.05653306207048715,linear,mCSHQ,group1,rfModel_simulation
0.08346621,0.08346621275497758,linear,mCSHQ,group1,rfModel_simulation
0.1194865,0.11948649319603784,linear,mCSHQ,group1,rfModel_simulation
0.08656728,0.08656727999299567,linear,mCSHQ,group1,rfModel_simulation
0.07540971,0.0754097135783469,linear,mCSHQ,group1,rfModel_simulation
0.04148966,0.041489662939549025,linear,mCSHQ,group1,rfModel_simulation
0.07420281,0.07420280957645524,linear,mCSHQ,group1,rfModel_simulation
0.06171746,0.06171746423288058,linear,mCSHQ,group1,rfModel_simulation
0.1081621,0.10816211327552774,linear,mCSHQ,group1,rfModel_simulation
0.1172272,0.11722715883026481,linear,mCSHQ,group1,rfModel_simulation
0.09148666,0.09148665871546045,linear,mCSHQ,group1,rfModel_simulation
0.05370517,0.05370517328689893,linear,mCSHQ,group1,rfModel_simulation
0.0924253,0.09242529746679386,linear,mCSHQ,group1,rfModel_simulation
0.09746736,0.09746735864227114,linear,mCSHQ,group1,rfModel_simulation
0.05729459,0.057294588664427805,linear,mCSHQ,group1,rfModel_simulation
0.116124,0.11612399264002687,linear,mCSHQ,group1,rfModel_simulation
0.05161415,0.05161414693031319,linear,mCSHQ,group1,rfModel_simulation
0.06015358,0.06015358254075922,linear,mCSHQ,group1,rfModel_simulation
0.1296855,0.12968548826455217,linear,mCSHQ,group1,rfModel_simulation
0.05645734,0.05645734235006389,linear,mCSHQ,group1,rfModel_simulation
0.04722853,0.04722853416228739,linear,mCSHQ,group1,rfModel_simulation
0.08258815,0.08258815031890172,linear,mCSHQ,group1,rfModel_simulation
0.06773828,0.0677382771501724,linear,mCSHQ,group1,rfModel_simulation
0.09601095,0.09601094732377566,linear,mCSHQ,group1,rfModel_simulation
0.07972984,0.07972984065597315,linear,mCSHQ,group1,rfModel_simulation
0.06400313,0.06400313231689694,linear,mCSHQ,group1,rfModel_simulation
0.1091648,0.10916478546484838,linear,mCSHQ,group1,rfModel_simulation
0.06714295,0.0671429489166349,linear,mCSHQ,group1,rfModel_simulation
0.06999359,0.0699935862112152,linear,mCSHQ,group1,rfModel_simulation
0.07840596,0.07840596220788927,linear,mCSHQ,group1,rfModel_simulation
0.1349637,0.1349637059823848,linear,mCSHQ,group1,rfModel_simulation
0.0681459,0.06814590184731907,linear,mCSHQ,group1,rfModel_simulation
0.1073773,0.10737733880994718,linear,mCSHQ,group1,rfModel_simulation
0.110316,0.11031596751050306,linear,mCSHQ,group1,rfModel_simulation
0.1396328,0.13963277100284657,linear,mCSHQ,group1,rfModel_simulation
0.06916064,0.06916063492070901,linear,mCSHQ,group1,rfModel_simulation
0.09094658,0.09094657524780009,linear,mCSHQ,group1,rfModel_simulation
0.04541635,0.04541634698538048,linear,mCSHQ,group1,rfModel_simulation
0.04141589,0.041415893804569,linear,mCSHQ,group1,rfModel_simulation
0.04799553,0.04799553002724732,linear,mCSHQ,group1,rfModel_simulation
0.1280663,0.12806633161018052,linear,mCSHQ,group1,rfModel_simulation
0.08548162,0.08548161963386297,linear,mCSHQ,group1,rfModel_simulation
0.07727409,0.07727409087296373,linear,mCSHQ,group1,rfModel_simulation
0.08171946,0.08171945674488931,linear,mCSHQ,group1,rfModel_simulation
0.04169077,0.04169077233118668,linear,mCSHQ,group1,rfModel_simulation
0.08503166,0.08503166241391363,linear,mCSHQ,group1,rfModel_simulation
0.08240384,0.08240383617041303,linear,mCSHQ,group1,rfModel_simulation
0.1263518,0.1263518127286716,linear,mCSHQ,group1,rfModel_simulation
0.04817605,0.04817605768350162,linear,mCSHQ,group1,rfModel_simulation
0.05140145,0.05140145441444911,linear,mCSHQ,group1,rfModel_simulation
0.06947525,0.06947525517729079,linear,mCSHQ,group1,rfModel_simulation
0.08971309,0.08971308845220949,linear,mCSHQ,group1,rfModel_simulation
0.1132785,0.11327847256739532,linear,mCSHQ,group1,rfModel_simulation
0.1410929,0.14109292840192147,linear,mCSHQ,group1,rfModel_simulation
0.04772763,0.047727628855486974,linear,mCSHQ,group1,rfModel_simulation
0.0944371,0.09443709991746038,linear,mCSHQ,group1,rfModel_simulation
0.05720725,0.05720724932982957,linear,mCSHQ,group1,rfModel_simulation
0.07809187,0.07809187312039072,linear,mCSHQ,group1,rfModel_simulation
0.04406902,0.044069020453503256,linear,mCSHQ,group1,rfModel_simulation
0.08121033,0.08121032948407067,linear,mCSHQ,group1,rfModel_simulation
0.0410403,0.041040305116716115,linear,mCSHQ,group1,rfModel_simulation
0.05049701,0.05049701362385632,linear,mCSHQ,group1,rfModel_simulation
0.04783123,0.04783123435233939,linear,mCSHQ,group1,rfModel_simulation
0.1026702,0.10267018237127008,linear,mCSHQ,group1,rfModel_simulation
0.05151053,0.05151053217418312,linear,mCSHQ,group1,rfModel_simulation
0.101482,0.10148195200311576,linear,mCSHQ,group1,rfModel_simulation
0.06542273,0.06542273579689513,linear,mCSHQ,group1,rfModel_simulation
0.0627353,0.06273530049942591,linear,mCSHQ,group1,rfModel_simulation
0.08752868,0.08752868519342365,linear,mCSHQ,group1,rfModel_simulation
0.07126812,0.07126811885689617,linear,mCSHQ,group1,rfModel_simulation
0.06248875,0.06248875421051723,linear,mCSHQ,group1,rfModel_simulation
0.0900807,0.09008070124846194,linear,mCSHQ,group1,rfModel_simulation
0.08397942,0.08397942240650179,linear,mCSHQ,group1,rfModel_simulation
0.06283981,0.06283980941125344,linear,mCSHQ,group1,rfModel_simulation
0.07681327,0.07681326950768848,linear,mCSHQ,group1,rfModel_simulation
0.1004918,0.10049181262869442,linear,mCSHQ,group1,rfModel_simulation
0.05333762,0.05333762225002355,linear,mCSHQ,group1,rfModel_simulation
0.06865673,0.0686567296027965,linear,mCSHQ,group1,rfModel_simulation
0.1077349,0.1077349297969438,linear,mCSHQ,group1,rfModel_simulation
0.04286503,0.0428650356697382,linear,mCSHQ,group1,rfModel_simulation
0.1283003,0.1283003092227082,linear,mCSHQ,group1,rfModel_simulation
0.05449823,0.05449823533493775,linear,mCSHQ,group1,rfModel_simulation
0.0684073,0.06840730344677996,linear,mCSHQ,group1,rfModel_simulation
0.1291286,0.12912863071766897,linear,mCSHQ,group1,rfModel_simulation
0.1022501,0.10225008826243122,linear,mCSHQ,group1,rfModel_simulation
0.1310911,0.1310911386920098,linear,mCSHQ,group1,rfModel_simulation
0.06634001,0.06634001034084551,linear,mCSHQ,group1,rfModel_simulation
0.07491742,0.0749174179755507,linear,mCSHQ,group1,rfModel_simulation
0.07879387,0.07879386981782732,linear,mCSHQ,group1,rfModel_simulation
0.1083242,0.10832417877973022,linear,mCSHQ,group1,rfModel_simulation
0.130194,0.13019401685240545,linear,mCSHQ,group1,rfModel_simulation
0.09470528,0.09470527416984667,linear,mCSHQ,group1,rfModel_simulation
0.08449184,0.08449184297582613,linear,mCSHQ,group1,rfModel_simulation
0.0832647,0.08326469592226794,linear,mCSHQ,group1,rfModel_simulation
0.09549309,0.09549308946755629,linear,mCSHQ,group1,rfModel_simulation
0.06692646,0.06692645602044225,linear,mCSHQ,group1,rfModel_simulation
0.1052354,0.10523540952121296,linear,mCSHQ,group1,rfModel_simulation
0.1148949,0.11489490422764773,linear,mCSHQ,group1,rfModel_simulation
0.1207011,0.12070110743606306,linear,mCSHQ,group1,rfModel_simulation
0.08989005,0.08989005213321989,linear,mCSHQ,group1,rfModel_simulation
0.1137937,0.11379365118924552,linear,mCSHQ,group1,rfModel_simulation
0.06522743,0.0652274339858662,linear,mCSHQ,group1,rfModel_simulation
0.0812786,0.08127860652638937,linear,mCSHQ,group1,rfModel_simulation
0.0753356,0.07533559564237743,linear,mCSHQ,group1,rfModel_simulation
0.05245892,0.052458921821130565,linear,mCSHQ,group1,rfModel_simulation
0.08758778,0.087587777133093,linear,mCSHQ,group1,rfModel_simulation
0.08890435,0.08890434471774512,linear,mCSHQ,group1,rfModel_simulation
0.1075419,0.10754184967021034,linear,mCSHQ,group1,rfModel_simulation
0.1321707,0.1321706637968937,linear,mCSHQ,group1,rfModel_simulation
0.09365161,0.09365160155118403,linear,mCSHQ,group1,rfModel_simulation
0.04313975,0.043139748117583414,linear,mCSHQ,group1,rfModel_simulation
0.07321207,0.07321206383933321,linear,mCSHQ,group1,rfModel_simulation
0.1362146,0.1362146077094164,linear,mCSHQ,group1,rfModel_simulation
0.098151,0.09815099923836809,linear,mCSHQ,group1,rfModel_simulation
0.09767328,0.0976732810728012,linear,mCSHQ,group1,rfModel_simulation
0.08355681,0.08355680472750564,linear,mCSHQ,group1,rfModel_simulation
0.07030753,0.07030752917229639,linear,mCSHQ,group1,rfModel_simulation
0.110617,0.11061702272913213,linear,mCSHQ,group1,rfModel_simulation
0.05232607,0.052326068589165754,linear,mCSHQ,group1,rfModel_simulation
0.0486043,0.04860429560505223,linear,mCSHQ,group1,rfModel_simulation
0.09544851,0.09544851154343079,linear,mCSHQ,group1,rfModel_simulation
0.09461185,0.09461185208813057,linear,mCSHQ,group1,rfModel_simulation
0.05902452,0.059024517713846994,linear,mCSHQ,group1,rfModel_simulation
0.05622662,0.05622662078233116,linear,mCSHQ,group1,rfModel_simulation
0.1234968,0.12349683041941613,linear,mCSHQ,group1,rfModel_simulation
0.07935362,0.0793536174035523,linear,mCSHQ,group1,rfModel_simulation
0.05112084,0.051120843103050664,linear,mCSHQ,group1,rfModel_simulation
0.1157588,0.11575880303383401,linear,mCSHQ,group1,rfModel_simulation
0.1060281,0.10602814778146094,linear,mCSHQ,group1,rfModel_simulation
0.09942909,0.09942909209398317,linear,mCSHQ,group1,rfModel_simulation
0.1388059,0.13880593822478685,linear,mCSHQ,group1,rfModel_simulation
0.0452895,0.04528949642451322,linear,mCSHQ,group1,rfModel_simulation
0.05489251,0.05489250629788055,linear,mCSHQ,group1,rfModel_simulation
0.06130574,0.0613057418482087,linear,mCSHQ,group1,rfModel_simulation
0.09613624,0.09613624238400842,linear,mCSHQ,group1,rfModel_simulation
0.08533014,0.085330141468427,linear,mCSHQ,group1,rfModel_simulation
0.05698775,0.05698774892591398,linear,mCSHQ,group1,rfModel_simulation
0.0978824,0.09788239669723864,linear,mCSHQ,group1,rfModel_simulation
0.07713869,0.07713868750097172,linear,mCSHQ,group1,rfModel_simulation
0.1206644,0.12066439793617174,linear,mCSHQ,group1,rfModel_simulation
0.07758612,0.07758611708104964,linear,mCSHQ,group1,rfModel_simulation
0.1334666,0.13346663295201144,linear,mCSHQ,group1,rfModel_simulation
0.05437474,0.054374742968845945,linear,mCSHQ,group1,rfModel_simulation
0.05025255,0.05025255169150308,linear,mCSHQ,group1,rfModel_simulation
0.07648146,0.07648145648178202,linear,mCSHQ,group1,rfModel_simulation
0.09877102,0.09877102138810753,linear,mCSHQ,group1,rfModel_simulation
0.06801298,0.06801297544548032,linear,mCSHQ,group1,rfModel_simulation
0.1324839,0.13248392641518444,linear,mCSHQ,group1,rfModel_simulation
0.06320907,0.06320907123459561,linear,mCSHQ,group1,rfModel_simulation
0.0429961,0.042996096264365284,linear,mCSHQ,group1,rfModel_simulation
0.05419995,0.05419994570429402,linear,mCSHQ,group1,rfModel_simulation
0.06758663,0.0675866334772394,linear,mCSHQ,group1,rfModel_simulation
0.08047568,0.08047567588664165,linear,mCSHQ,group1,rfModel_simulation
0.1155097,0.11550969237810382,linear,mCSHQ,group1,rfModel_simulation
0.1276387,0.12763868433263775,linear,mCSHQ,group1,rfModel_simulation
0.1374443,0.1374443168780828,linear,mCSHQ,group1,rfModel_simulation
0.0688263,0.0688262966145451,linear,mCSHQ,group1,rfModel_simulation
0.09258681,0.09258680821139595,linear,mCSHQ,group1,rfModel_simulation
0.09029751,0.09029751339007347,linear,mCSHQ,group1,rfModel_simulation
0.08585342,0.0858534159516276,linear,mCSHQ,group1,rfModel_simulation
0.05601501,0.0560150145104528,linear,mCSHQ,group1,rfModel_simulation
0.08630493,0.08630492953919318,linear,mCSHQ,group1,rfModel_simulation
0.09834319,0.09834318897692902,linear,mCSHQ,group1,rfModel_simulation
0.06196172,0.06196172374047404,linear,mCSHQ,group1,rfModel_simulation
0.1010631,0.10106310444886223,linear,mCSHQ,group1,rfModel_simulation
0.1043134,0.10431341290813995,linear,mCSHQ,group1,rfModel_simulation
0.05828766,0.058287656245566116,linear,mCSHQ,group1,rfModel_simulation
0.06950071,0.06950070978817217,linear,mCSHQ,group1,rfModel_simulation
0.1150513,0.11505131609987924,linear,mCSHQ,group1,rfModel_simulation
0.06436185,0.06436184596724462,linear,mCSHQ,group1,rfModel_simulation
0.1349033,0.13490327826652262,linear,mCSHQ,group1,rfModel_simulation
0.1046442,0.10464417987732016,linear,mCSHQ,group1,rfModel_simulation
0.08007258,0.08220918900000006,rfModel,mCSHQ,group2,rfModel_simulation
0.1049612,0.10599100999999997,rfModel,mCSHQ,group2,rfModel_simulation
0.070093,0.07268599840000001,rfModel,mCSHQ,group2,rfModel_simulation
0.07710984,0.0766641218,rfModel,mCSHQ,group2,rfModel_simulation
0.1365326,0.13407792000000007,rfModel,mCSHQ,group2,rfModel_simulation
0.08288014,0.0876436619,rfModel,mCSHQ,group2,rfModel_simulation
0.09456428,0.09836354350000001,rfModel,mCSHQ,group2,rfModel_simulation
0.08108236,0.08158160829999997,rfModel,mCSHQ,group2,rfModel_simulation
0.05452902,0.05716778310000002,rfModel,mCSHQ,group2,rfModel_simulation
0.0980804,0.09742647859999996,rfModel,mCSHQ,group2,rfModel_simulation
0.1023925,0.10651561000000001,rfModel,mCSHQ,group2,rfModel_simulation
0.0821884,0.08614553330000009,rfModel,mCSHQ,group2,rfModel_simulation
0.08510621,0.08598362800000006,rfModel,mCSHQ,group2,rfModel_simulation
0.1241479,0.1268179899999999,rfModel,mCSHQ,group2,rfModel_simulation
0.1056237,0.10745133100000005,rfModel,mCSHQ,group2,rfModel_simulation
0.05603756,0.06041256579999999,rfModel,mCSHQ,group2,rfModel_simulation
0.05622249,0.05655262429999995,rfModel,mCSHQ,group2,rfModel_simulation
0.09800688,0.09777631399999992,rfModel,mCSHQ,group2,rfModel_simulation
0.08442492,0.08387713140000005,rfModel,mCSHQ,group2,rfModel_simulation
0.1105682,0.11075318900000002,rfModel,mCSHQ,group2,rfModel_simulation
0.07130698,0.07229543609999997,rfModel,mCSHQ,group2,rfModel_simulation
0.08677424,0.08585614270000011,rfModel,mCSHQ,group2,rfModel_simulation
0.03456843,0.03563551800000003,rfModel,mCSHQ,group2,rfModel_simulation
0.08830873,0.09061057519999995,rfModel,mCSHQ,group2,rfModel_simulation
0.07212595,0.0727744582999999,rfModel,mCSHQ,group2,rfModel_simulation
0.06720877,0.06970319439999995,rfModel,mCSHQ,group2,rfModel_simulation
0.0423457,0.04573613089999999,rfModel,mCSHQ,group2,rfModel_simulation
0.1073582,0.11074279500000005,rfModel,mCSHQ,group2,rfModel_simulation
0.1124749,0.11450341800000001,rfModel,mCSHQ,group2,rfModel_simulation
0.08881121,0.08877049529999999,rfModel,mCSHQ,group2,rfModel_simulation
0.036919,0.03879529410000002,rfModel,mCSHQ,group2,rfModel_simulation
0.1118785,0.11496877899999998,rfModel,mCSHQ,group2,rfModel_simulation
0.1005465,0.10358323060000003,rfModel,mCSHQ,group2,rfModel_simulation
0.09174957,0.09204047190000005,rfModel,mCSHQ,group2,rfModel_simulation
0.03918206,0.039710148899999964,rfModel,mCSHQ,group2,rfModel_simulation
0.07039768,0.07272083919999989,rfModel,mCSHQ,group2,rfModel_simulation
0.1046542,0.10645042799999997,rfModel,mCSHQ,group2,rfModel_simulation
0.1162501,0.11641265400000006,rfModel,mCSHQ,group2,rfModel_simulation
0.06160118,0.06339753830000001,rfModel,mCSHQ,group2,rfModel_simulation
0.0782667,0.08255394530000007,rfModel,mCSHQ,group2,rfModel_simulation
0.08311073,0.08373735300000001,rfModel,mCSHQ,group2,rfModel_simulation
0.04208013,0.043294292,rfModel,mCSHQ,group2,rfModel_simulation
0.07502007,0.07519135789999998,rfModel,mCSHQ,group2,rfModel_simulation
0.05437121,0.056449883699999974,rfModel,mCSHQ,group2,rfModel_simulation
0.08875724,0.08776742079999994,rfModel,mCSHQ,group2,rfModel_simulation
0.08151895,0.08254661450000009,rfModel,mCSHQ,group2,rfModel_simulation
0.08072891,0.08420705610000008,rfModel,mCSHQ,group2,rfModel_simulation
0.09593026,0.10186300160000002,rfModel,mCSHQ,group2,rfModel_simulation
0.07218343,0.07365028759999995,rfModel,mCSHQ,group2,rfModel_simulation
0.04160475,0.042298243699999974,rfModel,mCSHQ,group2,rfModel_simulation
0.0675765,0.06886914320000004,rfModel,mCSHQ,group2,rfModel_simulation
0.07403174,0.07581433449999997,rfModel,mCSHQ,group2,rfModel_simulation
0.08399262,0.08554348910000004,rfModel,mCSHQ,group2,rfModel_simulation
0.09625068,0.09586978289999999,rfModel,mCSHQ,group2,rfModel_simulation
0.06645534,0.06841130919999999,rfModel,mCSHQ,group2,rfModel_simulation
0.07015594,0.07118480769999992,rfModel,mCSHQ,group2,rfModel_simulation
0.03607501,0.038411941,rfModel,mCSHQ,group2,rfModel_simulation
0.0552338,0.05732247959999996,rfModel,mCSHQ,group2,rfModel_simulation
0.04614573,0.047027541000000055,rfModel,mCSHQ,group2,rfModel_simulation
0.07525072,0.07695809049999996,rfModel,mCSHQ,group2,rfModel_simulation
0.112161,0.11271724700000016,rfModel,mCSHQ,group2,rfModel_simulation
0.108381,0.11005798200000003,rfModel,mCSHQ,group2,rfModel_simulation
0.05813676,0.059238559899999974,rfModel,mCSHQ,group2,rfModel_simulation
0.1011811,0.10169133099999998,rfModel,mCSHQ,group2,rfModel_simulation
0.04950608,0.05299090359999997,rfModel,mCSHQ,group2,rfModel_simulation
0.08074206,0.08240458440000012,rfModel,mCSHQ,group2,rfModel_simulation
0.03230956,0.033025931300000026,rfModel,mCSHQ,group2,rfModel_simulation
0.1061319,0.11277022949999999,rfModel,mCSHQ,group2,rfModel_simulation
0.05871651,0.05978367749999998,rfModel,mCSHQ,group2,rfModel_simulation
0.05289354,0.05399927690000001,rfModel,mCSHQ,group2,rfModel_simulation
0.07093376,0.0729203038,rfModel,mCSHQ,group2,rfModel_simulation
0.03163474,0.03307628800000002,rfModel,mCSHQ,group2,rfModel_simulation
0.07017108,0.07395270510000002,rfModel,mCSHQ,group2,rfModel_simulation
0.04956125,0.05013079100000001,rfModel,mCSHQ,group2,rfModel_simulation
0.04797779,0.050391980400000015,rfModel,mCSHQ,group2,rfModel_simulation
0.07952043,0.08060614579999999,rfModel,mCSHQ,group2,rfModel_simulation
0.1309607,0.13109277399999988,rfModel,mCSHQ,group2,rfModel_simulation
0.0651771,0.06435586399999992,rfModel,mCSHQ,group2,rfModel_simulation
0.07996074,0.08038158209999997,rfModel,mCSHQ,group2,rfModel_simulation
0.1132698,0.11516824600000003,rfModel,mCSHQ,group2,rfModel_simulation
0.06806125,0.0691787460000001,rfModel,mCSHQ,group2,rfModel_simulation
0.08981754,0.09302948180000005,rfModel,mCSHQ,group2,rfModel_simulation
0.09121781,0.09580471839999996,rfModel,mCSHQ,group2,rfModel_simulation
0.07033214,0.07263807099999992,rfModel,mCSHQ,group2,rfModel_simulation
0.133499,0.13277458799999997,rfModel,mCSHQ,group2,rfModel_simulation
0.09039707,0.08929360449999997,rfModel,mCSHQ,group2,rfModel_simulation
0.08530966,0.0846201726,rfModel,mCSHQ,group2,rfModel_simulation
0.04861183,0.05130841099999997,rfModel,mCSHQ,group2,rfModel_simulation
0.07897298,0.0803401813999999,rfModel,mCSHQ,group2,rfModel_simulation
0.0643361,0.06575289970000003,rfModel,mCSHQ,group2,rfModel_simulation
0.0714972,0.07174098999999994,rfModel,mCSHQ,group2,rfModel_simulation
0.09611145,0.09164913939999997,rfModel,mCSHQ,group2,rfModel_simulation
0.1078446,0.11291286600000003,rfModel,mCSHQ,group2,rfModel_simulation
0.1100386,0.10832737599999996,rfModel,mCSHQ,group2,rfModel_simulation
0.04439937,0.04620877880000001,rfModel,mCSHQ,group2,rfModel_simulation
0.1146839,0.11958002500000003,rfModel,mCSHQ,group2,rfModel_simulation
0.1028314,0.10695413999999995,rfModel,mCSHQ,group2,rfModel_simulation
0.08713921,0.09300671950000002,rfModel,mCSHQ,group2,rfModel_simulation
0.07186179,0.07351243019999991,rfModel,mCSHQ,group2,rfModel_simulation
0.1036369,0.10232731639999994,rfModel,mCSHQ,group2,rfModel_simulation
0.09353206,0.09481374059999997,rfModel,mCSHQ,group2,rfModel_simulation
0.1208255,0.12268128200000003,rfModel,mCSHQ,group2,rfModel_simulation
0.06071943,0.0606223244999999,rfModel,mCSHQ,group2,rfModel_simulation
0.02975472,0.031449293600000004,rfModel,mCSHQ,group2,rfModel_simulation
0.08059332,0.08250030770000011,rfModel,mCSHQ,group2,rfModel_simulation
0.0371451,0.03714508980195405,linear,mCSHQ,group3,rfModel_simulation
0.02672322,0.026723221291459088,linear,mCSHQ,group3,rfModel_simulation
0.02130879,0.021308792079693814,linear,mCSHQ,group3,rfModel_simulation
0.06473623,0.06473622649874408,linear,mCSHQ,group3,rfModel_simulation
0.06029775,0.06029775123058967,linear,mCSHQ,group3,rfModel_simulation
0.05747469,0.05747469273429599,linear,mCSHQ,group3,rfModel_simulation
0.06582897,0.06582897375836255,linear,mCSHQ,group3,rfModel_simulation
0.06811544,0.06811544422856905,linear,mCSHQ,group3,rfModel_simulation
0.02415705,0.024157044244083884,linear,mCSHQ,group3,rfModel_simulation
0.04776678,0.047766775941307224,linear,mCSHQ,group3,rfModel_simulation
0.03791793,0.037917931694578126,linear,mCSHQ,group3,rfModel_simulation
0.04579246,0.045792462186699065,linear,mCSHQ,group3,rfModel_simulation
0.03636846,0.036368462152216646,linear,mCSHQ,group3,rfModel_simulation
0.02592639,0.025926389598592076,linear,mCSHQ,group3,rfModel_simulation
0.01952275,0.019522749340273274,linear,mCSHQ,group3,rfModel_simulation
0.0205582,0.020558205779154064,linear,mCSHQ,group3,rfModel_simulation
0.0473152,0.04731519353941442,linear,mCSHQ,group3,rfModel_simulation
0.01908214,0.019082139198576258,linear,mCSHQ,group3,rfModel_simulation
0.05465398,0.05465397886019495,linear,mCSHQ,group3,rfModel_simulation
0.03580913,0.03580912941246564,linear,mCSHQ,group3,rfModel_simulation
0.01999779,0.019997783861846412,linear,mCSHQ,group3,rfModel_simulation
0.04389496,0.04389496166048577,linear,mCSHQ,group3,rfModel_simulation
0.02762739,0.02762738889389743,linear,mCSHQ,group3,rfModel_simulation
