testDataY,predDataY,modelType,var,group,modelSimulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.0,3.2383417408123796e-11,rfModel,nAmor-Sl,group2,rfModel_simulation
0.1578991,0.15768798399999986,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1100459,0.11224860670000007,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1282284,0.13021783509999993,rfModel,nAmor-Sl,group3,rfModel_simulation
0.07754461,0.08322119790000004,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1662019,0.1856354841,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1006935,0.10049411850000002,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2039576,0.21656027000000005,rfModel,nAmor-Sl,group3,rfModel_simulation
0.510302,0.48343481600000016,rfModel,nAmor-Sl,group3,rfModel_simulation
0.06686512,0.08037571503000013,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1190791,0.11955772270000002,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2286006,0.19883811399999998,rfModel,nAmor-Sl,group3,rfModel_simulation
0.02008693,0.0488710754,rfModel,nAmor-Sl,group3,rfModel_simulation
0.0179056,0.04051452966000005,rfModel,nAmor-Sl,group3,rfModel_simulation
0.07925825,0.08481395669999997,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1047583,0.10466919500000003,rfModel,nAmor-Sl,group3,rfModel_simulation
0.02633253,0.026819470829999997,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1811983,0.18951308099999992,rfModel,nAmor-Sl,group3,rfModel_simulation
0.04548369,0.06195804899999995,rfModel,nAmor-Sl,group3,rfModel_simulation
0.08296288,0.08527778710999998,rfModel,nAmor-Sl,group3,rfModel_simulation
0.3813839,0.3680523359999999,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1184608,0.11303953999999994,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1061378,0.10239807129999998,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2238981,0.199995301,rfModel,nAmor-Sl,group3,rfModel_simulation
0.07121462,0.07198468484000001,rfModel,nAmor-Sl,group3,rfModel_simulation
0.4422165,0.45684666600000035,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2665081,0.2861151600000002,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1936309,0.20375014999999996,rfModel,nAmor-Sl,group3,rfModel_simulation
0.3925263,0.3847697779999998,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2131784,0.21709959500000003,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2160149,0.2356492010000002,rfModel,nAmor-Sl,group3,rfModel_simulation
0.4167224,0.43706161700000024,rfModel,nAmor-Sl,group3,rfModel_simulation
0.07237652,0.07068671379999998,rfModel,nAmor-Sl,group3,rfModel_simulation
0.260857,0.24832512800000003,rfModel,nAmor-Sl,group3,rfModel_simulation
0.3942785,0.40807877899999995,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2129366,0.21186417299999974,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2487406,0.2583209020000002,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2282889,0.23155652700000007,rfModel,nAmor-Sl,group3,rfModel_simulation
0.01093745,0.03523679599999999,rfModel,nAmor-Sl,group3,rfModel_simulation
0.0732122,0.0908142798,rfModel,nAmor-Sl,group3,rfModel_simulation
0.03060025,0.04964188430000003,rfModel,nAmor-Sl,group3,rfModel_simulation
0.03782529,0.04654945913,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2348805,0.2488969789999998,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2863848,0.2955576819999999,rfModel,nAmor-Sl,group3,rfModel_simulation
0.05908751,0.0678556216800001,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1082863,0.12086728899999997,rfModel,nAmor-Sl,group3,rfModel_simulation
0.3802995,0.3699434089999999,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2584135,0.2496817110000001,rfModel,nAmor-Sl,group3,rfModel_simulation
0.07169821,0.08909729919999992,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2353407,0.244883081,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2325364,0.23689912200000005,rfModel,nAmor-Sl,group3,rfModel_simulation
0.05936049,0.07285923009999998,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1176942,0.1170341788,rfModel,nAmor-Sl,group3,rfModel_simulation
0.4095712,0.4328646440000003,rfModel,nAmor-Sl,group3,rfModel_simulation
0.5185087,0.4782711849999995,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1217917,0.1346160511000001,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1480011,0.13735636609999996,rfModel,nAmor-Sl,group3,rfModel_simulation
0.120388,0.1411769872000001,rfModel,nAmor-Sl,group3,rfModel_simulation
0.03303877,0.0374138883,rfModel,nAmor-Sl,group3,rfModel_simulation
0.4143072,0.42753330400000034,rfModel,nAmor-Sl,group3,rfModel_simulation
0.06253261,0.06344150710000006,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1975638,0.2097862530000001,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2053102,0.22224859400000022,rfModel,nAmor-Sl,group3,rfModel_simulation
0.3706832,0.352240734,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1527585,0.15437212199999986,rfModel,nAmor-Sl,group3,rfModel_simulation
0.04262307,0.051507005930000016,rfModel,nAmor-Sl,group3,rfModel_simulation
0.3527311,0.378918168,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1245616,0.12249947389999997,rfModel,nAmor-Sl,group3,rfModel_simulation
0.166026,0.171718993,rfModel,nAmor-Sl,group3,rfModel_simulation
0.04921477,0.04386827392999999,rfModel,nAmor-Sl,group3,rfModel_simulation
0.08806995,0.09552763589999998,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1310636,0.13168636559999997,rfModel,nAmor-Sl,group3,rfModel_simulation
0.200942,0.2052109550000002,rfModel,nAmor-Sl,group3,rfModel_simulation
0.3929694,0.3984809690000002,rfModel,nAmor-Sl,group3,rfModel_simulation
0.01385174,0.017683658909999973,rfModel,nAmor-Sl,group3,rfModel_simulation
0.08642979,0.09317012469999997,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2453047,0.25376366400000006,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1696812,0.17893876800000005,rfModel,nAmor-Sl,group3,rfModel_simulation
0.02545834,0.030296125489999978,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1675343,0.18055217899999998,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2770013,0.24452216799999976,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1910057,0.17358735099999995,rfModel,nAmor-Sl,group3,rfModel_simulation
0.3144772,0.3091588410000002,rfModel,nAmor-Sl,group3,rfModel_simulation
0.460502,0.47976150700000003,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2461182,0.2559173550000001,rfModel,nAmor-Sl,group3,rfModel_simulation
0.01153719,0.044041145599999984,rfModel,nAmor-Sl,group3,rfModel_simulation
0.130236,0.13864731890000004,rfModel,nAmor-Sl,group3,rfModel_simulation
0.005242604,0.019068923700000004,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1109543,0.11587847360000007,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2122307,0.21609816400000015,rfModel,nAmor-Sl,group3,rfModel_simulation
0.07585519,0.08808429500000005,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1291452,0.12703182349999997,rfModel,nAmor-Sl,group3,rfModel_simulation
0.4853154,0.47450850099999997,rfModel,nAmor-Sl,group3,rfModel_simulation
0.08768237,0.09457506679999994,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1822995,0.19396617000000002,rfModel,nAmor-Sl,group3,rfModel_simulation
0.05440484,0.052373473829999975,rfModel,nAmor-Sl,group3,rfModel_simulation
0.173462,0.17762708499999996,rfModel,nAmor-Sl,group3,rfModel_simulation
0.03370331,0.04253134056000002,rfModel,nAmor-Sl,group3,rfModel_simulation
0.3183325,0.3170430860000003,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2658947,0.27422118399999995,rfModel,nAmor-Sl,group3,rfModel_simulation
0.09015552,0.09077840210000003,rfModel,nAmor-Sl,group3,rfModel_simulation
0.4128711,0.3909162649999998,rfModel,nAmor-Sl,group3,rfModel_simulation
0.03527878,0.03185022587999998,rfModel,nAmor-Sl,group3,rfModel_simulation
0.07923698,0.08273588910000002,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1684591,0.1680386519999999,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1979596,0.198341641,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2954465,0.3095574390000002,rfModel,nAmor-Sl,group3,rfModel_simulation
0.03401504,0.05144414760000002,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1462302,0.13738336409999996,rfModel,nAmor-Sl,group3,rfModel_simulation
0.01272758,0.03769894599999994,rfModel,nAmor-Sl,group3,rfModel_simulation
0.4324509,0.44147493099999996,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2099696,0.20820894999999978,rfModel,nAmor-Sl,group3,rfModel_simulation
0.03913136,0.0623889866,rfModel,nAmor-Sl,group3,rfModel_simulation
0.1479972,0.14981189100000009,rfModel,nAmor-Sl,group3,rfModel_simulation
0.117009,0.11655839999999998,rfModel,nAmor-Sl,group3,rfModel_simulation
0.4967697,0.47661750199999986,rfModel,nAmor-Sl,group3,rfModel_simulation
0.01022765,0.029259052419999997,rfModel,nAmor-Sl,group3,rfModel_simulation
0.2754827,0.26797353699999976,rfModel,nAmor-Sl,group3,rfModel_simulation
0.046041,0.04604099657505607,linear,mCSHQ,group1,rfModel_simulation
0.07935083,0.07935083576850163,linear,mCSHQ,group1,rfModel_simulation
0.04461797,0.04461797000655602,linear,mCSHQ,group1,rfModel_simulation
0.1171935,0.11719346893747262,linear,mCSHQ,group1,rfModel_simulation
0.09567079,0.09567079343903052,linear,mCSHQ,group1,rfModel_simulation
0.09678165,0.09678165445020397,linear,mCSHQ,group1,rfModel_simulation
0.1351924,0.13519243757351018,linear,mCSHQ,group1,rfModel_simulation
0.1091087,0.1091086917711677,linear,mCSHQ,group1,rfModel_simulation
0.07496063,0.07496063588579954,linear,mCSHQ,group1,rfModel_simulation
0.07846087,0.07846086731300153,linear,mCSHQ,group1,rfModel_simulation
0.1349941,0.13499406936973124,linear,mCSHQ,group1,rfModel_simulation
0.07020718,0.07020717739326213,linear,mCSHQ,group1,rfModel_simulation
0.066663,0.06666299830212401,linear,mCSHQ,group1,rfModel_simulation
0.1153398,0.11533981871500934,linear,mCSHQ,group1,rfModel_simulation
0.1147924,0.11479239875151176,linear,mCSHQ,group1,rfModel_simulation
0.09565103,0.09565103058716141,linear,mCSHQ,group1,rfModel_simulation
0.06031235,0.06031234673929256,linear,mCSHQ,group1,rfModel_simulation
0.08547781,0.08547780536608847,linear,mCSHQ,group1,rfModel_simulation
0.1134655,0.11346547140994447,linear,mCSHQ,group1,rfModel_simulation
0.1172761,0.11727610652488081,linear,mCSHQ,group1,rfModel_simulation
0.09403203,0.09403203190443991,linear,mCSHQ,group1,rfModel_simulation
0.1299102,0.1299102060114093,linear,mCSHQ,group1,rfModel_simulation
0.06832372,0.06832371823034707,linear,mCSHQ,group1,rfModel_simulation
0.1229357,0.12293574118292189,linear,mCSHQ,group1,rfModel_simulation
0.05520258,0.05520257502276772,linear,mCSHQ,group1,rfModel_simulation
0.09995493,0.09995492986436978,linear,mCSHQ,group1,rfModel_simulation
0.1009303,0.10093033060934906,linear,mCSHQ,group1,rfModel_simulation
0.1264972,0.1264972036560382,linear,mCSHQ,group1,rfModel_simulation
0.1139198,0.11391980762878358,linear,mCSHQ,group1,rfModel_simulation
0.04159607,0.041596069563325955,linear,mCSHQ,group1,rfModel_simulation
0.1377947,0.13779469971793482,linear,mCSHQ,group1,rfModel_simulation
0.09983834,0.09983834047466525,linear,mCSHQ,group1,rfModel_simulation
0.1358652,0.13586516228347092,linear,mCSHQ,group1,rfModel_simulation
0.04332942,0.043329423411142313,linear,mCSHQ,group1,rfModel_simulation
0.08577645,0.08577645335177678,linear,mCSHQ,group1,rfModel_simulation
0.0874274,0.08742739920511934,linear,mCSHQ,group1,rfModel_simulation
0.0438169,0.043816899720510595,linear,mCSHQ,group1,rfModel_simulation
0.08951363,0.08951362731510196,linear,mCSHQ,group1,rfModel_simulation
0.05273409,0.052734086406770846,linear,mCSHQ,group1,rfModel_simulation
0.1303075,0.13030750325189294,linear,mCSHQ,group1,rfModel_simulation
0.09609588,0.0960958774951478,linear,mCSHQ,group1,rfModel_simulation
0.1052598,0.10525975804745617,linear,mCSHQ,group1,rfModel_simulation
0.1390878,0.1390877720677277,linear,mCSHQ,group1,rfModel_simulation
0.08384762,0.08384762056310614,linear,mCSHQ,group1,rfModel_simulation
0.05684573,0.056845733425780816,linear,mCSHQ,group1,rfModel_simulation
0.09978483,0.09978483083396059,linear,mCSHQ,group1,rfModel_simulation
0.07234264,0.07234264040056144,linear,mCSHQ,group1,rfModel_simulation
0.07814869,0.07814869606112762,linear,mCSHQ,group1,rfModel_simulation
0.1047018,0.10470176681206096,linear,mCSHQ,group1,rfModel_simulation
0.08187206,0.08187206239976438,linear,mCSHQ,group1,rfModel_simulation
0.09898935,0.09898934803610585,linear,mCSHQ,group1,rfModel_simulation
0.1123053,0.11230530514276453,linear,mCSHQ,group1,rfModel_simulation
0.113611,0.11361095310921719,linear,mCSHQ,group1,rfModel_simulation
0.04532316,0.04532315044795297,linear,mCSHQ,group1,rfModel_simulation
0.09546614,0.09546614396913479,linear,mCSHQ,group1,rfModel_simulation
0.1024918,0.1024917560718223,linear,mCSHQ,group1,rfModel_simulation
0.07866799,0.0786679881842503,linear,mCSHQ,group1,rfModel_simulation
0.05867024,0.05867024344251161,linear,mCSHQ,group1,rfModel_simulation
0.06818944,0.06818944698055125,linear,mCSHQ,group1,rfModel_simulation
0.0940095,0.09400950372226803,linear,mCSHQ,group1,rfModel_simulation
0.06918411,0.06918411109944851,linear,mCSHQ,group1,rfModel_simulation
0.09771538,0.09771537894464254,linear,mCSHQ,group1,rfModel_simulation
0.07780901,0.0778090066014361,linear,mCSHQ,group1,rfModel_simulation
0.1371579,0.13715793094798104,linear,mCSHQ,group1,rfModel_simulation
0.1047315,0.10473148414874867,linear,mCSHQ,group1,rfModel_simulation
0.05945495,0.05945495283887736,linear,mCSHQ,group1,rfModel_simulation
0.08850296,0.08850295889087469,linear,mCSHQ,group1,rfModel_simulation
0.1256222,0.12562222363578274,linear,mCSHQ,group1,rfModel_simulation
0.06341798,0.0634179876245229,linear,mCSHQ,group1,rfModel_simulation
0.06890868,0.06890868016894894,linear,mCSHQ,group1,rfModel_simulation
0.1044722,0.10447223502702954,linear,mCSHQ,group1,rfModel_simulation
0.04548071,0.045480708068835425,linear,mCSHQ,group1,rfModel_simulation
0.119055,0.1190550395737499,linear,mCSHQ,group1,rfModel_simulation
0.09845747,0.09845746738981752,linear,mCSHQ,group1,rfModel_simulation
